timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
49273492,2113,542,1280,0,0,49273492,0.9999085839656275
49282681,2102,544,1322,0,0,49282681,0.9999085839656275
49294628,2108,545,1298,0,0,49294628,0.9999085839656275
49304571,2111,559,1311,0,0,49304571,0.9999085839656275
49315076,2138,544,1337,0,0,49315076,0.9999085839656275
49325642,2107,551,1307,0,0,49325642,0.9999085839656275
49334972,2105,532,1280,0,0,49334972,0.9999085839656275
49344554,2104,547,1287,0,0,49344554,0.9999085839656275
49354659,2112,533,1349,0,0,49354659,0.9999085839656275
49365653,2099,545,1291,0,0,49365653,0.9999085839656275
49373938,2112,538,1282,0,0,49373938,0.9999085839656275
49383848,2107,535,1523,0,0,49383848,0.9999085839656275
49397444,2090,541,1282,0,0,49397444,0.9999085839656275
49407479,2096,558,1294,0,0,49407479,0.9999085839656275
49418043,2093,544,1294,0,0,49418043,0.9999085839656275
49426959,2096,535,1318,0,0,49426959,0.9999085839656275
49436021,2096,563,1308,0,0,49436021,0.9999085839656275
49449122,2103,556,1286,0,0,49449122,0.9999085839656275
49459342,2088,554,1285,0,0,49459342,0.9999085839656275
49468304,2092,541,1303,0,0,49468304,0.9999085839656275
49480817,2079,548,1327,0,0,49480817,0.9999085839656275
49491447,2094,546,1304,0,0,49491447,0.9999085839656275
49504802,2108,541,1521,0,0,49504802,0.9999085839656275
49514959,2100,544,1315,0,0,49514959,0.9999085839656275
49524311,2108,540,1295,0,0,49524311,0.9999085839656275
49535881,2102,532,1330,0,0,49535881,0.9999085839656275
49545625,2099,550,1282,0,0,49545625,0.9999085839656275
49558243,2102,546,1347,0,0,49558243,0.9999085839656275
49567942,2102,549,1040,0,0,49567942,0.9999085839656275
49578260,2101,537,1527,0,0,49578260,0.9999085839656275
49588533,2095,548,1312,0,0,49588533,0.9999085839656275
49600346,2112,536,1520,0,0,49600346,0.9999085839656275
49610476,2109,542,1048,0,0,49610476,0.9999085839656275
49619052,2098,541,1026,0,0,49619052,0.9999085839656275
49628952,2100,544,1257,0,0,49628952,0.9999085839656275
49639455,2083,537,1249,0,0,49639455,0.9999085839656275
49648547,2094,530,1534,0,0,49648547,0.9999085839656275
49660195,2110,524,1056,0,0,49660195,0.9999085839656275
49670817,2107,528,1287,0,0,49670817,0.9999085839656275
49680281,2100,555,1026,0,0,49680281,0.9999085839656275
49691419,2105,538,1498,0,0,49691419,0.9999085839656275
49701011,2121,538,1505,0,0,49701011,0.9999085839656275
49710140,2101,517,1522,0,0,49710140,0.9999085839656275
49722541,2098,549,1531,0,0,49722541,0.9999085839656275
49734202,2090,553,1288,0,0,49734202,0.9999085839656275
49744750,2094,545,1520,0,0,49744750,0.9999085839656275
49755747,2096,542,1320,0,0,49755747,0.9999085839656275
49767575,2098,554,1317,0,0,49767575,0.9999085839656275
49776878,2098,546,1513,0,0,49776878,0.9999085839656275
49786507,2099,529,1386,0,0,49786507,0.9999085839656275
49805320,2097,539,1521,0,0,49805320,0.9999085839656275
49815500,2093,544,1288,0,0,49815500,0.9999085839656275
49830345,2100,535,1301,0,0,49830345,0.9999085839656275
49840161,2084,539,1290,0,0,49840161,0.9999085839656275
49850279,2096,545,1233,0,0,49850279,0.9999085839656275
49863830,2102,542,1285,0,0,49863830,0.9999085839656275
49874189,2107,541,1285,0,0,49874189,0.9999085839656275
49884131,2117,540,1329,0,0,49884131,0.9999085839656275
49894142,2107,537,1529,0,0,49894142,0.9999085839656275
49904969,2117,536,1312,0,0,49904969,0.9999085839656275
49914768,2106,540,1281,0,0,49914768,0.9999085839656275
49924399,2099,533,1304,0,0,49924399,0.9999085839656275
49934310,2110,538,1513,0,0,49934310,0.9999085839656275
49946089,2102,548,1037,0,0,49946089,0.9999085839656275
49957701,2107,528,1494,0,0,49957701,0.9999085839656275
49968640,2089,547,1307,0,0,49968640,0.9999085839656275
49978292,2105,552,1285,0,0,49978292,0.9999085839656275
49988181,2109,548,1504,0,0,49988181,0.9999085839656275
49998143,2105,555,1300,0,0,49998143,0.9999085839656275
50008443,2114,552,1315,0,0,50008443,0.9999085839656275
50021061,2100,536,1300,0,0,50021061,0.9999085839656275
50032000,2109,536,1530,0,0,50032000,0.9999085839656275
50041528,2117,538,1527,0,0,50041528,0.9999085839656275
50051274,2121,545,1284,0,0,50051274,0.9999085839656275
50061121,2072,534,1298,0,0,50061121,0.9999085839656275
50070496,2113,546,1281,0,0,50070496,0.9999085839656275
50082230,2105,544,1284,0,0,50082230,0.9999085839656275
50093094,2113,547,1296,0,0,50093094,0.9999085839656275
50103862,2095,541,1531,0,0,50103862,0.9999085839656275
50115122,2098,548,1519,0,0,50115122,0.9999085839656275
50126131,2115,546,1268,0,0,50126131,0.9999085839656275
50135928,2102,549,1286,0,0,50135928,0.9999085839656275
50147814,2107,557,1290,0,0,50147814,0.9999085839656275
50158875,2109,544,1278,0,0,50158875,0.9999085839656275
50168782,2104,545,1306,0,0,50168782,0.9999085839656275
50180665,2101,552,1280,0,0,50180665,0.9999085839656275
50198208,2098,558,1488,0,0,50198208,0.9999085839656275
50207956,2089,547,1293,0,0,50207956,0.9999085839656275
50218105,2096,554,1305,0,0,50218105,0.9999085839656275
50228125,2122,536,1286,0,0,50228125,0.9999085839656275
50236970,2102,561,1294,0,0,50236970,0.9999085839656275
50249557,2086,549,1305,0,0,50249557,0.9999085839656275
50260830,2108,555,1282,0,0,50260830,0.9999085839656275
50271277,2090,549,1296,0,0,50271277,0.9999085839656275
50282061,2100,548,1307,0,0,50282061,0.9999085839656275
50292104,2094,542,1317,0,0,50292104,0.9999085839656275
50301569,2093,555,1292,0,0,50301569,0.9999085839656275
50311451,2098,542,1291,0,0,50311451,0.9999085839656275
50325377,2097,532,1529,0,0,50325377,0.9999085839656275
50334208,2101,540,1521,0,0,50334208,0.9999085839656275
50344882,2105,549,1323,0,0,50344882,0.9999085839656275
50355525,2116,530,1300,0,0,50355525,0.9999085839656275
50365857,2121,541,1288,0,0,50365857,0.9999085839656275
50377882,2112,540,1327,0,0,50377882,0.9999085839656275
50387333,2112,553,1309,0,0,50387333,0.9999085839656275
50398533,2110,545,1293,0,0,50398533,0.9999085839656275
50408001,2102,549,1296,0,0,50408001,0.9999085839656275
50419886,2099,587,1284,0,0,50419886,0.9999085839656275
50431074,2100,561,1298,0,0,50431074,0.9999085839656275
50441719,2097,546,1301,0,0,50441719,0.9999085839656275
50450708,2112,569,1307,0,0,50450708,0.9999085839656275
50463527,2102,545,1532,0,0,50463527,0.9999085839656275
50474566,2098,521,1311,0,0,50474566,0.9999085839656275
50484915,2093,556,1296,0,0,50484915,0.9999085839656275
50496598,2105,550,1334,0,0,50496598,0.9999085839656275
50507779,2096,594,1324,0,0,50507779,0.9999085839656275
50517947,2110,545,1299,0,0,50517947,0.9999085839656275
50527597,2124,545,1309,0,0,50527597,0.9999085839656275
50535769,2106,560,1342,0,0,50535769,0.9999085839656275
50549563,2099,556,1299,0,0,50549563,0.9999085839656275
50560384,2108,554,1353,0,0,50560384,0.9999085839656275
50569559,2151,565,1293,0,0,50569559,0.9999085839656275
50579322,2108,547,1301,0,0,50579322,0.9999085839656275
50590153,2107,550,1307,0,0,50590153,0.9999085839656275
50603797,2101,552,1286,0,0,50603797,0.9999085839656275
50615328,2096,564,1316,0,0,50615328,0.9999085839656275
50627042,2105,560,1344,0,0,50627042,0.9999085839656275
50639667,2122,564,1529,0,0,50639667,0.9999085839656275
50651666,2125,568,1535,0,0,50651666,0.9999085839656275
50662909,2116,569,1313,0,0,50662909,0.9999085839656275
50673524,2116,546,1529,0,0,50673524,0.9999085839656275
50687410,2123,562,1282,0,0,50687410,0.9999085839656275
50697515,2118,560,1529,0,0,50697515,0.9999085839656275
50707307,2144,555,1306,0,0,50707307,0.9999085839656275
50717254,2116,564,1299,0,0,50717254,0.9999085839656275
50725938,2125,570,1332,0,0,50725938,0.9999085839656275
50740302,2142,565,1325,0,0,50740302,0.9999085839656275
50751755,2112,550,1312,0,0,50751755,0.9999085839656275
50764119,2113,568,1283,0,0,50764119,0.9999085839656275
50779803,2110,548,1316,0,0,50779803,0.9999085839656275
50789606,2104,558,1316,0,0,50789606,0.9999085839656275
50799523,2114,559,1311,0,0,50799523,0.9999085839656275
50809564,2108,559,1308,0,0,50809564,0.9999085839656275
50821105,2111,561,1532,0,0,50821105,0.9999085839656275
50829739,2102,609,1294,0,0,50829739,0.9999085839656275
50839983,2101,565,1310,0,0,50839983,0.9999085839656275
50849561,2114,569,1418,0,0,50849561,0.9999085839656275
50862413,2117,579,1285,0,0,50862413,0.9999085839656275
50873072,2102,564,1334,0,0,50873072,0.9999085839656275
50882983,2110,563,1282,0,0,50882983,0.9999085839656275
50892580,2110,555,1535,0,0,50892580,0.9999085839656275
50903679,2107,568,1281,0,0,50903679,0.9999085839656275
50915387,2109,564,1326,0,0,50915387,0.9999085839656275
50925512,2101,565,1292,0,0,50925512,0.9999085839656275
50935594,2092,574,1283,0,0,50935594,0.9999085839656275
50946291,2111,584,1316,0,0,50946291,0.9999085839656275
50956373,2100,570,1304,0,0,50956373,0.9999085839656275
50967517,2097,578,1307,0,0,50967517,0.9999085839656275
50977955,2094,550,1308,0,0,50977955,0.9999085839656275
50989579,2088,564,1297,0,0,50989579,0.9999085839656275
51000569,2090,556,1294,0,0,51000569,0.9999085839656275
51011568,2099,564,1297,0,0,51011568,0.9999085839656275
51023941,2101,542,1293,0,0,51023941,0.9999085839656275
51036354,2101,566,1530,0,0,51036354,0.9999085839656275
51046711,2093,523,1306,0,0,51046711,0.9999085839656275
51057078,2101,544,1281,0,0,51057078,0.9999085839656275
51067710,2094,564,1050,0,0,51067710,0.9999085839656275
51077947,2095,553,1535,0,0,51077947,0.9999085839656275
51089286,2093,561,1034,0,0,51089286,0.9999085839656275
51100015,2096,557,1314,0,0,51100015,0.9999085839656275
51109280,2109,568,1309,0,0,51109280,0.9999085839656275
51120150,2101,537,1289,0,0,51120150,0.9999085839656275
51129320,2100,549,1306,0,0,51129320,0.9999085839656275
51140140,2121,555,1313,0,0,51140140,0.9999085839656275
51150103,2098,560,1515,0,0,51150103,0.9999085839656275
51159862,2101,549,1517,0,0,51159862,0.9999085839656275
51170301,2107,560,1284,0,0,51170301,0.9999085839656275
51182335,2097,511,1288,0,0,51182335,0.9999085839656275
51193078,2113,548,1296,0,0,51193078,0.9999085839656275
51201743,2107,550,1300,0,0,51201743,0.9999085839656275
51212808,2105,548,1533,0,0,51212808,0.9999085839656275
51223814,2094,550,1355,0,0,51223814,0.9999085839656275
51233833,2113,556,1322,0,0,51233833,0.9999085839656275
51244216,2112,558,1502,0,0,51244216,0.9999085839656275
51255403,2101,556,1299,0,0,51255403,0.9999085839656275
51268540,2097,555,1316,0,0,51268540,0.9999085839656275
51277711,2113,555,1292,0,0,51277711,0.9999085839656275
51288692,2121,554,1296,0,0,51288692,0.9999085839656275
51300703,2105,553,1530,0,0,51300703,0.9999085839656275
51311768,2104,552,1323,0,0,51311768,0.9999085839656275
51320450,2106,557,1300,0,0,51320450,0.9999085839656275
51329780,2126,548,1306,0,0,51329780,0.9999085839656275
51341086,2113,546,1047,0,0,51341086,0.9999085839656275
51352982,2120,547,1341,0,0,51352982,0.9999085839656275
51362875,2129,548,1287,0,0,51362875,0.9999085839656275
51373558,2106,549,1284,0,0,51373558,0.9999085839656275
51382495,2084,555,1532,0,0,51382495,0.9999085839656275
51392362,2117,561,1314,0,0,51392362,0.9999085839656275
51402438,2113,561,1309,0,0,51402438,0.9999085839656275
51411951,2096,540,1296,0,0,51411951,0.9999085839656275
51424780,2113,553,1026,0,0,51424780,0.9999085839656275
51436027,2120,560,1304,0,0,51436027,0.9999085839656275
51446772,2108,555,1290,0,0,51446772,0.9999085839656275
51456508,2112,560,1505,0,0,51456508,0.9999085839656275
51468953,2113,562,1299,0,0,51468953,0.9999085839656275
51479957,2106,559,1042,0,0,51479957,0.9999085839656275
51490627,2124,563,1325,0,0,51490627,0.9999085839656275
51501145,2099,550,1316,0,0,51501145,0.9999085839656275
51511136,2109,555,1280,0,0,51511136,0.9999085839656275
51519859,2106,557,1531,0,0,51519859,0.9999085839656275
51532512,2113,554,1294,0,0,51532512,0.9999085839656275
51544754,2103,546,1534,0,0,51544754,0.9999085839656275
51556477,2115,557,1291,0,0,51556477,0.9999085839656275
51568190,2106,553,1310,0,0,51568190,0.9999085839656275
51577173,2107,557,1525,0,0,51577173,0.9999085839656275
51588431,2098,537,1289,0,0,51588431,0.9999085839656275
51599658,2115,562,1523,0,0,51599658,0.9999085839656275
51608773,2076,557,1497,0,0,51608773,0.9999085839656275
51619751,2115,577,1284,0,0,51619751,0.9999085839656275
51630788,2107,546,1508,0,0,51630788,0.9999085839656275
51641696,2120,546,1281,0,0,51641696,0.9999085839656275
51654032,2112,554,1305,0,0,51654032,0.9999085839656275
51664387,2112,560,1292,0,0,51664387,0.9999085839656275
51674087,2097,549,1056,0,0,51674087,0.9999085839656275
51684059,2101,576,1317,0,0,51684059,0.9999085839656275
51694897,2105,564,1332,0,0,51694897,0.9999085839656275
51707566,2107,554,1300,0,0,51707566,0.9999085839656275
51717681,2101,553,1312,0,0,51717681,0.9999085839656275
51728678,2095,556,1280,0,0,51728678,0.9999085839656275
51737982,2091,556,1039,0,0,51737982,0.9999085839656275
51751896,2097,554,1280,0,0,51751896,0.9999085839656275
51761243,2109,569,1310,0,0,51761243,0.9999085839656275
51771927,2092,565,1283,0,0,51771927,0.9999085839656275
51780753,2088,559,1308,0,0,51780753,0.9999085839656275
51790916,2090,557,1298,0,0,51790916,0.9999085839656275
51803169,2099,559,1522,0,0,51803169,0.9999085839656275
51812616,2105,570,1505,0,0,51812616,0.9999085839656275
51824754,2106,547,1533,0,0,51824754,0.9999085839656275
51834964,2107,566,1306,0,0,51834964,0.9999085839656275
51844034,2091,552,1273,0,0,51844034,0.9999085839656275
51853785,2110,563,1534,0,0,51853785,0.9999085839656275
51867364,2093,560,1050,0,0,51867364,0.9999085839656275
51878567,2093,562,1029,0,0,51878567,0.9999085839656275
51888675,2108,554,1242,0,0,51888675,0.9999085839656275
51898164,2097,550,1277,0,0,51898164,0.9999085839656275
51911356,2107,557,1293,0,0,51911356,0.9999085839656275
51920843,2098,558,1326,0,0,51920843,0.9999085839656275
51929450,2100,557,1302,0,0,51929450,0.9999085839656275
51939516,2092,547,1296,0,0,51939516,0.9999085839656275
51951180,2098,562,1286,0,0,51951180,0.9999085839656275
51962553,2093,570,1313,0,0,51962553,0.9999085839656275
51982547,2092,563,1513,0,0,51982547,0.9999085839656275
51993444,2104,560,1283,0,0,51993444,0.9999085839656275
52003670,2085,559,1300,0,0,52003670,0.9999085839656275
52013369,2116,561,1296,0,0,52013369,0.9999085839656275
52023571,2112,574,1296,0,0,52023571,0.9999085839656275
52034310,2113,575,1298,0,0,52034310,0.9999085839656275
52047169,2115,579,1316,0,0,52047169,0.9999085839656275
52058905,2117,569,1280,0,0,52058905,0.9999085839656275
52071007,2112,564,1327,0,0,52071007,0.9999085839656275
52082552,2104,559,1532,0,0,52082552,0.9999085839656275
52095323,2120,557,1520,0,0,52095323,0.9999085839656275
52105219,2112,557,1027,0,0,52105219,0.9999085839656275
52115494,2107,555,1317,0,0,52115494,0.9999085839656275
52127686,2121,567,1299,0,0,52127686,0.9999085839656275
52139741,2099,560,1531,0,0,52139741,0.9999085839656275
52155535,2110,560,1290,0,0,52155535,0.9999085839656275
52164601,2098,580,1329,0,0,52164601,0.9999085839656275
52175677,2112,558,1280,0,0,52175677,0.9999085839656275
52187314,2108,557,1313,0,0,52187314,0.9999085839656275
52197859,2126,558,1308,0,0,52197859,0.9999085839656275
52207333,2102,558,1307,0,0,52207333,0.9999085839656275
52219261,2113,599,1281,0,0,52219261,0.9999085839656275
52229258,2096,550,1535,0,0,52229258,0.9999085839656275
52240657,2113,560,1390,0,0,52240657,0.9999085839656275
52252596,2109,574,1320,0,0,52252596,0.9999085839656275
52264221,2100,551,1313,0,0,52264221,0.9999085839656275
52276436,2094,550,1316,0,0,52276436,0.9999085839656275
52286632,2112,562,1318,0,0,52286632,0.9999085839656275
52296323,2090,562,1296,0,0,52296323,0.9999085839656275
52307997,2116,549,1326,0,0,52307997,0.9999085839656275
52319365,2105,546,1286,0,0,52319365,0.9999085839656275
52329576,2098,562,1288,0,0,52329576,0.9999085839656275
52341214,2112,555,1301,0,0,52341214,0.9999085839656275
52352068,2091,545,1520,0,0,52352068,0.9999085839656275
52364618,2099,554,1298,0,0,52364618,0.9999085839656275
52377027,2096,562,1306,0,0,52377027,0.9999085839656275
52389653,2108,565,1523,0,0,52389653,0.9999085839656275
52400699,2098,556,1289,0,0,52400699,0.9999085839656275
52411785,2105,550,1313,0,0,52411785,0.9999085839656275
52421699,2113,557,1526,0,0,52421699,0.9999085839656275
52432873,2112,569,1304,0,0,52432873,0.9999085839656275
52442145,2118,557,1294,0,0,52442145,0.9999085839656275
52453969,2110,558,1320,0,0,52453969,0.9999085839656275
52465611,2097,562,1297,0,0,52465611,0.9999085839656275
52476754,2104,565,1281,0,0,52476754,0.9999085839656275
52487290,2105,580,1314,0,0,52487290,0.9999085839656275
52496242,2106,561,1302,0,0,52496242,0.9999085839656275
52507299,2113,550,1309,0,0,52507299,0.9999085839656275
52517905,2113,558,1322,0,0,52517905,0.9999085839656275
52528550,2129,562,1340,0,0,52528550,0.9999085839656275
52538753,2117,559,1285,0,0,52538753,0.9999085839656275
52549792,2136,561,1314,0,0,52549792,0.9999085839656275
52560750,2124,564,1302,0,0,52560750,0.9999085839656275
52572082,2116,558,1311,0,0,52572082,0.9999085839656275
52581821,2125,569,1326,0,0,52581821,0.9999085839656275
52594184,2116,566,1532,0,0,52594184,0.9999085839656275
52605382,2133,569,1305,0,0,52605382,0.9999085839656275
52613760,2113,566,1306,0,0,52613760,0.9999085839656275
52625774,2118,576,1304,0,0,52625774,0.9999085839656275
52636520,2108,566,1421,0,0,52636520,0.9999085839656275
52650207,2095,541,1315,0,0,52650207,0.9999085839656275
52662693,2101,558,1300,0,0,52662693,0.9999085839656275
52672622,2096,560,1282,0,0,52672622,0.9999085839656275
52686276,2096,558,1312,0,0,52686276,0.9999085839656275
52695865,2082,545,1324,0,0,52695865,0.9999085839656275
52708803,2080,549,1331,0,0,52708803,0.9999085839656275
52725616,2077,565,1293,0,0,52725616,0.9999085839656275
52740923,2086,570,1292,0,0,52740923,0.9999085839656275
52755655,2097,573,1324,0,0,52755655,0.9999085839656275
52765572,2138,573,1322,0,0,52765572,0.9999085839656275
52780049,2104,582,1295,0,0,52780049,0.9999085839656275
52792911,2097,579,1324,0,0,52792911,0.9999085839656275
52809193,2104,573,1318,0,0,52809193,0.9999085839656275
52822825,2088,568,1314,0,0,52822825,0.9999085839656275
52842645,2085,567,1304,0,0,52842645,0.9999085839656275
52858980,2080,557,1531,0,0,52858980,0.9999085839656275
52873195,2084,552,1285,0,0,52873195,0.9999085839656275
52887205,2089,562,1316,0,0,52887205,0.9999085839656275
52905119,2094,562,1280,0,0,52905119,0.9999085839656275
52920268,2099,561,1320,0,0,52920268,0.9999085839656275
52934568,2097,573,1512,0,0,52934568,0.9999085839656275
52948523,2108,563,1282,0,0,52948523,0.9999085839656275
52965062,2095,549,1530,0,0,52965062,0.9999085839656275
52982056,2099,556,1286,0,0,52982056,0.9999085839656275
52998041,2101,578,1525,0,0,52998041,0.9999085839656275
53014254,2080,558,1284,0,0,53014254,0.9999085839656275
53027695,2099,561,1273,0,0,53027695,0.9999085839656275
53044912,2096,545,1084,0,0,53044912,0.9999085839656275
