timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
34293757,2034,683,1307,195,0,34293757,1.1081451686625834
34305247,2056,667,1338,195,0,34305247,1.1081451686625834
34316682,1992,0,1066,195,0,34316682,1.1081451686625834
34329680,2024,685,1341,195,0,34329680,1.1081451686625834
34340865,1984,664,8,195,0,34340865,1.1081451686625834
34352293,2027,683,1261,195,0,34352293,1.1081451686625834
34364535,2059,699,524,195,0,34364535,1.1081451686625834
34378695,2057,667,1345,195,0,34378695,1.1081451686625834
34387956,2074,678,524,195,0,34387956,1.1081451686625834
34400078,2062,666,1320,195,0,34400078,1.1081451686625834
34406400,64,641,5,195,0,34406400,1.1081451686625834
34427376,2113,722,1365,195,0,34427376,1.1081451686625834
34455638,2110,714,1368,195,0,34455638,1.1081451686625834
34468271,2079,712,1323,195,0,34468271,1.1081451686625834
34471938,0,728,0,195,0,34471938,1.1081451686625834
34490802,2045,717,1412,195,0,34490802,1.1081451686625834
34500608,1920,4,514,195,0,34500608,1.1081451686625834
34518422,1966,672,1283,195,0,34518422,1.1081451686625834
34523178,1920,8,10,195,0,34523178,1.1081451686625834
34545247,1972,668,1317,195,0,34545247,1.1081451686625834
34570101,2017,705,1451,195,0,34570101,1.1081451686625834
34582330,2048,710,1372,195,0,34582330,1.1081451686625834
34586632,17,754,1024,195,0,34586632,1.1081451686625834
34606640,2071,737,1338,195,0,34606640,1.1081451686625834
34613704,0,721,1032,195,0,34613704,1.1081451686625834
34630570,2033,729,1324,195,0,34630570,1.1081451686625834
34636290,0,16,16,195,0,34636290,1.1081451686625834
34658946,2020,717,1316,195,0,34658946,1.1081451686625834
34605093,1966,8,1040,195,0,34605093,1.1081451686625834
34668849,1955,6,16,195,0,34668849,1.1081451686625834
34700327,2060,697,1373,195,0,34700327,1.1081451686625834
34712185,2033,692,1307,195,0,34712185,1.1081451686625834
34723263,2032,699,1355,195,0,34723263,1.1081451686625834
34735152,0,74,16,196,0,34735152,1.1746046256513392
34763477,2050,701,1359,196,0,34763477,1.1746046256513392
34792417,2075,690,1363,196,0,34792417,1.1746046256513392
34804766,2091,689,1353,196,0,34804766,1.1746046256513392
34814080,2004,676,3,196,0,34814080,1.1746046256513392
34826929,2083,725,1350,196,0,34826929,1.1746046256513392
34835585,64,714,1032,196,0,34835585,1.1746046256513392
34854468,2094,742,1390,196,0,34854468,1.1746046256513392
34900355,2123,726,532,196,0,34900355,1.1746046256513392
34897938,64,657,1065,196,0,34897938,1.1746046256513392
34917456,12,721,4,196,0,34917456,1.1746046256513392
34935243,2102,692,1332,196,0,34935243,1.1746046256513392
34965049,2121,717,533,196,0,34965049,1.1746046256513392
34975429,2160,726,1522,196,0,34975429,1.1746046256513392
34984578,68,595,529,196,0,34984578,1.1746046256513392
35001848,2082,704,1334,196,0,35001848,1.1746046256513392
2048,0,0,0,196,0,2048,1.1746046256513392
35025627,2129,660,1290,196,0,35025627,1.1746046256513392
35069569,2185,750,1405,196,0,35069569,1.1746046256513392
35078955,2154,750,1377,196,0,35078955,1.1746046256513392
35090339,2179,781,1379,196,0,35090339,1.1746046256513392
35101231,2155,778,1348,196,0,35101231,1.1746046256513392
35106826,2056,584,535,196,0,35106826,1.1746046256513392
35127354,2156,765,1346,196,0,35127354,1.1746046256513392
526368,80,546,16,196,0,526368,1.1746046256513392
35153872,2109,756,1331,196,0,35153872,1.1746046256513392
35166744,2166,757,1366,196,0,35166744,1.1746046256513392
35164275,2083,608,0,196,0,35164275,1.1746046256513392
35192960,2056,640,1026,196,0,35192960,1.1746046256513392
35224142,2128,734,1328,196,0,35224142,1.1746046256513392
35234524,2139,741,1333,196,0,35234524,1.1746046256513392
35248017,2172,746,1305,196,0,35248017,1.1746046256513392
35261869,2122,724,1306,196,0,35261869,1.1746046256513392
35274832,2126,701,1304,196,0,35274832,1.1746046256513392
35289322,2152,717,1320,196,0,35289322,1.1746046256513392
35295232,2048,652,538,196,0,35295232,1.1746046256513392
35315329,2110,721,1307,196,0,35315329,1.1746046256513392
35330052,2098,733,1320,196,0,35330052,1.1746046256513392
35324513,2063,647,1132,196,0,35324513,1.1746046256513392
35356180,2155,770,1313,196,0,35356180,1.1746046256513392
35369089,2090,756,1296,196,0,35369089,1.1746046256513392
35377280,2066,640,18,196,0,35377280,1.1746046256513392
35393864,2077,737,1325,196,0,35393864,1.1746046256513392
35417717,2105,780,1342,197,0,35417717,1.151339244903556
35429294,2089,744,1357,197,0,35429294,1.151339244903556
35458316,17,704,17,197,0,35458316,1.151339244903556
35474963,2063,751,1282,197,0,35474963,1.151339244903556
35486108,2067,742,1304,197,0,35486108,1.151339244903556
35500894,2072,726,1354,197,0,35500894,1.151339244903556
35512342,2094,730,1332,197,0,35512342,1.151339244903556
35524522,2080,737,1312,197,0,35524522,1.151339244903556
35535203,2043,701,1531,197,0,35535203,1.151339244903556
35545125,2032,702,1281,197,0,35545125,1.151339244903556
35556669,2017,708,1385,197,0,35556669,1.151339244903556
35569276,2024,728,1418,197,0,35569276,1.151339244903556
35570179,1992,718,524,197,0,35570179,1.151339244903556
35592982,1995,741,1334,197,0,35592982,1.151339244903556
35590177,0,738,1,197,0,35590177,1.151339244903556
35633129,2011,724,1390,197,0,35633129,1.151339244903556
35645509,2005,728,1352,197,0,35645509,1.151339244903556
35655749,1936,64,32,197,0,35655749,1.151339244903556
35668253,1989,715,1345,197,0,35668253,1.151339244903556
35693088,1928,80,32,197,0,35693088,1.151339244903556
35710749,1976,753,1360,197,0,35710749,1.151339244903556
35733517,1936,16,1042,197,0,35733517,1.151339244903556
35752803,2014,728,545,197,0,35752803,1.151339244903556
35768845,2001,717,1381,197,0,35768845,1.151339244903556
35782733,1024,2,2,197,0,35782733,1.151339244903556
35824801,2051,765,1318,197,0,35824801,1.151339244903556
35837576,2061,769,1388,197,0,35837576,1.151339244903556
35849140,2056,752,547,197,0,35849140,1.151339244903556
35885122,12,770,1,197,0,35885122,1.151339244903556
35905536,1,738,1072,197,0,35905536,1.151339244903556
35920283,2057,763,1340,197,0,35920283,1.151339244903556
35931137,17,720,548,197,0,35931137,1.151339244903556
35943719,2090,766,1341,197,0,35943719,1.151339244903556
35956802,2083,792,1422,197,0,35956802,1.151339244903556
35981522,11,768,36,197,0,35981522,1.151339244903556
36013655,2078,739,1365,197,0,36013655,1.151339244903556
36036800,0,674,37,197,0,36036800,1.151339244903556
36055456,2092,744,1399,197,0,36055456,1.151339244903556
36068924,2126,778,1420,197,0,36068924,1.151339244903556
36044868,20,676,0,198,0,36044868,0.9976231831063168
36094088,80,786,1060,198,0,36094088,0.9976231831063168
36105837,2112,760,1414,198,0,36105837,0.9976231831063168
36113031,64,668,0,198,0,36113031,0.9976231831063168
36131200,2052,642,4,198,0,36131200,0.9976231831063168
36147913,2134,756,1337,198,0,36147913,0.9976231831063168
36158064,2140,744,1313,198,0,36158064,0.9976231831063168
36167687,2107,576,545,198,0,36167687,0.9976231831063168
36187162,2170,768,1321,198,0,36187162,0.9976231831063168
36192320,2048,769,1024,198,0,36192320,0.9976231831063168
36205733,2050,640,0,198,0,36205733,0.9976231831063168
36219664,2133,766,1363,198,0,36219664,0.9976231831063168
36242995,2153,764,553,198,0,36242995,0.9976231831063168
36253556,2155,776,1333,198,0,36253556,0.9976231831063168
36279296,2098,601,40,198,0,36279296,0.9976231831063168
36296516,2165,790,1398,198,0,36296516,0.9976231831063168
36306122,2147,797,1366,198,0,36306122,0.9976231831063168
36315648,2112,768,10,198,0,36315648,0.9976231831063168
36330921,2118,772,1342,198,0,36330921,0.9976231831063168
36352020,2105,609,512,198,0,36352020,0.9976231831063168
36307017,2084,777,0,198,0,36307017,0.9976231831063168
36389137,2150,823,1481,198,0,36389137,0.9976231831063168
36401875,2116,786,1312,198,0,36401875,0.9976231831063168
36461224,2120,761,1531,198,0,36461224,0.9976231831063168
36470057,2073,759,1315,198,0,36470057,0.9976231831063168
36479121,2048,768,524,198,0,36479121,0.9976231831063168
36512057,2056,801,1388,198,0,36512057,0.9976231831063168
36522970,2067,778,1339,198,0,36522970,0.9976231831063168
36532864,2064,624,9,198,0,36532864,0.9976231831063168
36564344,2084,762,1340,198,0,36564344,0.9976231831063168
36576896,2062,744,1360,198,0,36576896,0.9976231831063168
36586497,2048,704,46,198,0,36586497,0.9976231831063168
36604617,2066,768,1032,198,0,36604617,0.9976231831063168
36620247,2101,769,1332,198,0,36620247,0.9976231831063168
36674158,2072,768,1332,198,0,36674158,0.9976231831063168
36687870,2025,751,1328,198,0,36687870,0.9976231831063168
33554593,0,272,0,198,0,33554593,0.9976231831063168
36722964,1968,778,528,198,0,36722964,0.9976231831063168
36740683,2021,777,1509,199,0,36740683,1.030075875308529
36732944,1985,18,1024,199,0,36732944,1.030075875308529
36761067,2017,744,1349,199,0,36761067,1.030075875308529
36772335,2049,751,1358,199,0,36772335,1.030075875308529
36768896,0,773,1032,199,0,36768896,1.030075875308529
36797887,2042,749,1353,199,0,36797887,1.030075875308529
36828289,2041,814,1378,199,0,36828289,1.030075875308529
36839991,2082,794,1367,199,0,36839991,1.030075875308529
36852002,2008,769,48,199,0,36852002,1.030075875308529
36874837,2049,772,1072,199,0,36874837,1.030075875308529
36882692,2072,650,2,199,0,36882692,1.030075875308529
36903048,2105,764,1388,199,0,36903048,1.030075875308529
36897488,2076,768,1072,199,0,36897488,1.030075875308529
36937730,2072,808,547,199,0,36937730,1.030075875308529
36955712,2049,772,2,199,0,36955712,1.030075875308529
36964576,2115,584,36,199,0,36964576,1.030075875308529
36995234,2056,778,4,199,0,36995234,1.030075875308529
37024423,2154,818,1371,199,0,37024423,1.030075875308529
37027872,2050,768,4,199,0,37027872,1.030075875308529
37105150,2145,798,1323,199,0,37105150,1.030075875308529
37158928,2058,772,19,199,0,37158928,1.030075875308529
37175808,2081,809,36,199,0,37175808,1.030075875308529
37191275,2093,788,1368,199,0,37191275,1.030075875308529
37193280,2113,841,277,199,0,37193280,1.030075875308529
37209120,2081,843,52,199,0,37209120,1.030075875308529
37224522,2053,844,17,199,0,37224522,1.030075875308529
2101248,0,0,0,199,0,2101248,1.030075875308529
37257472,2080,788,32,199,0,37257472,1.030075875308529
37272584,2074,837,1329,199,0,37272584,1.030075875308529
37287317,1974,837,1336,199,0,37287317,1.030075875308529
37341264,1794,64,1050,199,0,37341264,1.030075875308529
37224600,1824,5,24,199,0,37224600,1.030075875308529
37356690,1824,58,32,199,0,37356690,1.030075875308529
37404682,1928,0,1025,200,0,37404682,0.8755827772191243
1,0,0,0,200,0,1,0.8755827772191243
37445824,1920,40,571,200,0,37445824,0.8755827772191243
37465289,3,768,1024,200,0,37465289,0.8755827772191243
37479173,2072,804,43,200,0,37479173,0.8755827772191243
37497365,2069,770,524,200,0,37497365,0.8755827772191243
4,0,0,0,200,0,4,0.8755827772191243
37539247,2145,827,1323,200,0,37539247,0.8755827772191243
37488128,2112,798,24,200,0,37488128,0.8755827772191243
37561472,2123,770,1028,200,0,37561472,0.8755827772191243
37574457,2112,833,1336,200,0,37574457,0.8755827772191243
1311488,64,0,0,200,0,1311488,0.8755827772191243
37585414,2112,768,1032,200,0,37585414,0.8755827772191243
37486996,2056,768,2,200,0,37486996,0.8755827772191243
37625858,2068,577,1092,200,0,37625858,0.8755827772191243
37635152,2060,528,1024,200,0,37635152,0.8755827772191243
37686118,2125,884,1523,200,0,37686118,0.8755827772191243
37709381,2192,528,18,200,0,37709381,0.8755827772191243
37715968,2196,523,1028,200,0,37715968,0.8755827772191243
37733009,2154,858,1256,200,0,37733009,0.8755827772191243
37782690,2104,869,1092,200,0,37782690,0.8755827772191243
37816521,2122,810,1293,200,0,37816521,0.8755827772191243
37860435,2173,879,1356,200,0,37860435,0.8755827772191243
128,0,0,0,200,0,128,0.8755827772191243
33562624,0,0,0,200,0,33562624,0.8755827772191243
37883904,2065,576,1514,200,0,37883904,0.8755827772191243
37962900,2056,608,1,200,0,37962900,0.8755827772191243
37978882,2064,800,66,200,0,37978882,0.8755827772191243
37999394,32,832,1218,200,0,37999394,0.8755827772191243
38028162,2084,801,1120,200,0,38028162,0.8755827772191243
38044044,2078,834,1234,200,0,38044044,0.8755827772191243
38055505,2022,830,1308,200,0,38055505,0.8755827772191243
38066230,1970,971,1304,200,0,38066230,0.8755827772191243
38076092,1901,842,1313,200,0,38076092,0.8755827772191243
38081330,0,0,1504,200,0,38081330,0.8755827772191243
38098351,2121,850,1350,200,0,38098351,0.8755827772191243
38081548,2080,832,581,201,0,38081548,1.046256513392449
38142398,2179,878,1326,201,0,38142398,1.046256513392449
38153843,2227,928,1328,201,0,38153843,1.046256513392449
38185874,2198,914,1246,201,0,38185874,1.046256513392449
38207525,2176,552,3,201,0,38207525,1.046256513392449
38217888,2050,582,67,201,0,38217888,1.046256513392449
38232720,2048,593,1217,201,0,38232720,1.046256513392449
38241056,9,838,1028,201,0,38241056,1.046256513392449
38266944,1994,904,1289,201,0,38266944,1.046256513392449
38277129,1988,896,0,201,0,38277129,1.046256513392449
38289668,2056,769,8,201,0,38289668,1.046256513392449
38274048,2092,640,72,201,0,38274048,1.046256513392449
38322448,2112,596,1188,201,0,38322448,1.046256513392449
38334053,2214,979,1217,201,0,38334053,1.046256513392449
38380737,2304,481,1176,201,0,38380737,1.046256513392449
38396185,2313,0,1,201,0,38396185,1.046256513392449
38411139,2315,1035,586,201,0,38411139,1.046256513392449
38424580,2368,24,72,201,0,38424580,1.046256513392449
38454989,2393,1041,1136,201,0,38454989,1.046256513392449
38469453,2344,962,1161,201,0,38469453,1.046256513392449
38482804,2243,911,1200,201,0,38482804,1.046256513392449
38496589,2165,902,1027,201,0,38496589,1.046256513392449
38555712,1984,21,1120,201,0,38555712,1.046256513392449
38568065,2092,8,64,201,0,38568065,1.046256513392449
38584882,2176,1121,1313,201,0,38584882,1.046256513392449
38594465,2176,1125,1025,201,0,38594465,1.046256513392449
38607185,2216,1112,1034,201,0,38607185,1.046256513392449
38601992,2114,656,76,201,0,38601992,1.046256513392449
38660734,2261,976,589,201,0,38660734,1.046256513392449
38669976,2278,1004,590,201,0,38669976,1.046256513392449
38681057,2294,1056,1179,201,0,38681057,1.046256513392449
38691971,2332,1110,1169,201,0,38691971,1.046256513392449
38733833,2116,644,1180,201,0,38733833,1.046256513392449
33982466,1924,5,0,202,0,33982466,1.1171039400310814
38797102,1923,852,1530,202,0,38797102,1.1171039400310814
38812305,1942,857,1237,202,0,38812305,1.1171039400310814
38825083,1992,876,1257,202,0,38825083,1.1171039400310814
38836740,1985,857,1272,202,0,38836740,1.1171039400310814
38879234,2065,848,1288,202,0,38879234,1.1171039400310814
38896136,2144,772,0,202,0,38896136,1.1171039400310814
38924300,2048,580,1312,202,0,38924300,1.1171039400310814
38937773,2173,898,1301,202,0,38937773,1.1171039400310814
38953276,2147,914,1522,202,0,38953276,1.1171039400310814
38962240,2112,648,2,202,0,38962240,1.1171039400310814
38981903,2154,919,1269,202,0,38981903,1.1171039400310814
39023586,2182,875,1027,202,0,39023586,1.1171039400310814
39033792,2153,932,1186,202,0,39033792,1.1171039400310814
39029248,2096,704,1168,202,0,39029248,1.1171039400310814
39056396,2048,560,1161,202,0,39056396,1.1171039400310814
39063780,2052,495,1026,202,0,39063780,1.1171039400310814
39076000,2052,528,4,202,0,39076000,1.1171039400310814
39092772,2192,528,1168,202,0,39092772,1.1171039400310814
39108672,2184,640,1172,202,0,39108672,1.1171039400310814
39059518,2180,565,1152,202,0,39059518,1.1171039400310814
39136510,2181,924,1181,202,0,39136510,1.1171039400310814
39151225,2212,949,1184,202,0,39151225,1.1171039400310814
39129222,2194,560,1152,202,0,39129222,1.1171039400310814
39168835,2208,644,1216,202,0,39168835,1.1171039400310814
39179550,2180,588,1225,202,0,39179550,1.1171039400310814
39193526,2197,882,598,202,0,39193526,1.1171039400310814
39291426,2048,770,1026,202,0,39291426,1.1171039400310814
39305248,2081,680,1217,202,0,39305248,1.1171039400310814
39319312,2176,564,1160,202,0,39319312,1.1171039400310814
39331988,2116,552,1153,202,0,39331988,1.1171039400310814
39354400,2176,544,1177,202,0,39354400,1.1171039400310814
39374215,2222,944,1208,202,0,39374215,1.1171039400310814
39388937,2193,974,1215,202,0,39388937,1.1171039400310814
39454336,2054,533,1156,203,0,39454336,1.2243349483499406
39469206,2074,481,1058,203,0,39469206,1.2243349483499406
39485953,2048,459,1184,203,0,39485953,1.2243349483499406
39499794,2089,450,1440,203,0,39499794,1.2243349483499406
39510560,2064,440,1153,203,0,39510560,1.2243349483499406
39526416,2080,544,1024,203,0,39526416,1.2243349483499406
39541008,2048,520,1153,203,0,39541008,1.2243349483499406
39588521,2216,568,1153,203,0,39588521,1.2243349483499406
39585840,2144,512,604,203,0,39585840,1.2243349483499406
39608770,2184,640,1203,203,0,39608770,1.2243349483499406
39636992,2128,552,1156,203,0,39636992,1.2243349483499406
39651469,2182,400,1184,203,0,39651469,1.2243349483499406
39665945,2186,644,93,203,0,39665945,1.2243349483499406
39649318,2086,640,8,203,0,39649318,1.2243349483499406
39692352,2192,562,65,203,0,39692352,1.2243349483499406
39720264,2178,608,28,203,0,39720264,1.2243349483499406
39745024,2178,576,1040,203,0,39745024,1.2243349483499406
39758417,2208,1012,1169,203,0,39758417,1.2243349483499406
39764068,2177,649,1153,203,0,39764068,1.2243349483499406
39716876,2177,642,1154,203,0,39716876,1.2243349483499406
39792744,2241,545,1153,203,0,39792744,1.2243349483499406
39804960,2179,592,1157,203,0,39804960,1.2243349483499406
39813898,2186,610,1156,203,0,39813898,1.2243349483499406
39829792,2201,0,1040,203,0,39829792,1.2243349483499406
39844468,2220,1014,1156,203,0,39844468,1.2243349483499406
39855168,2184,683,1152,203,0,39855168,1.2243349483499406
39882770,2088,684,608,203,0,39882770,1.2243349483499406
39895160,2176,660,1188,203,0,39895160,1.2243349483499406
39847778,2088,646,1176,203,0,39847778,1.2243349483499406
